"indepCut","depCut","model","cutpoint","beta","N","clsize"
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.53,0.83,"D",0.5,0.693147180559945,100,4
0.45,0.63,"D",0.5,0.693147180559945,100,4
0.25,0.31,"D",0.5,0.693147180559945,100,4
0.47,0.45,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.49,0.77,"D",0.5,0.693147180559945,100,4
0.77,0.87,"D",0.5,0.693147180559945,100,4
0.45,0.47,"D",0.5,0.693147180559945,100,4
0.63,0.51,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.49,0.55,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.51,0.57,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.67,0.65,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.57,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.45,0.39,"D",0.5,0.693147180559945,100,4
0.53,0.57,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.47,0.49,"D",0.5,0.693147180559945,100,4
0.47,0.51,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.63,0.69,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.77,0.57,"D",0.5,0.693147180559945,100,4
0.43,0.41,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.53,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.59,0.61,"D",0.5,0.693147180559945,100,4
0.43,0.43,"D",0.5,0.693147180559945,100,4
0.21,0.21,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.05,"D",0.5,0.693147180559945,100,4
0.43,0.39,"D",0.5,0.693147180559945,100,4
0.51,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.21,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.63,0.53,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.69,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.39,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.45,"D",0.5,0.693147180559945,100,4
0.67,0.61,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.41,0.43,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.77,0.41,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.49,0.57,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.89,0.89,"D",0.5,0.693147180559945,100,4
0.35,0.51,"D",0.5,0.693147180559945,100,4
0.37,0.33,"D",0.5,0.693147180559945,100,4
0.53,0.43,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.79,0.75,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.55,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.53,0.51,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.63,0.63,"D",0.5,0.693147180559945,100,4
0.47,0.71,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.57,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.51,0.03,"D",0.5,0.693147180559945,100,4
0.59,0.51,"D",0.5,0.693147180559945,100,4
0.57,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.17,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.45,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.61,0.47,"D",0.5,0.693147180559945,100,4
0.49,0.47,"D",0.5,0.693147180559945,100,4
0.75,0.73,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.97,0.55,"D",0.5,0.693147180559945,100,4
0.43,0.43,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.53,0.51,"D",0.5,0.693147180559945,100,4
0.63,0.51,"D",0.5,0.693147180559945,100,4
0.61,0.63,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.37,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.43,0.03,"D",0.5,0.693147180559945,100,4
0.51,0.61,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.47,0.53,"D",0.5,0.693147180559945,100,4
0.63,0.63,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.99,0.99,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.53,0.45,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.27,0.27,"D",0.5,0.693147180559945,100,4
0.55,0.53,"D",0.5,0.693147180559945,100,4
0.39,0.29,"D",0.5,0.693147180559945,100,4
0.75,0.51,"D",0.5,0.693147180559945,100,4
0.47,0.57,"D",0.5,0.693147180559945,100,4
0.43,0.47,"D",0.5,0.693147180559945,100,4
0.49,0.53,"D",0.5,0.693147180559945,100,4
0.31,0.43,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.43,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.69,0.71,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.37,0.37,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.69,0.69,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.53,0.43,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.69,0.69,"D",0.5,0.693147180559945,100,4
0.51,0.65,"D",0.5,0.693147180559945,100,4
0.71,0.59,"D",0.5,0.693147180559945,100,4
0.47,0.51,"D",0.5,0.693147180559945,100,4
0.75,0.75,"D",0.5,0.693147180559945,100,4
0.03,0.97,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.71,0.71,"D",0.5,0.693147180559945,100,4
0.41,0.39,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.59,0.63,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.33,0.33,"D",0.5,0.693147180559945,100,4
0.43,0.47,"D",0.5,0.693147180559945,100,4
0.73,0.67,"D",0.5,0.693147180559945,100,4
0.49,0.43,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.67,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.43,0.37,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.73,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.33,0.45,"D",0.5,0.693147180559945,100,4
0.53,0.67,"D",0.5,0.693147180559945,100,4
0.53,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.27,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.49,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.27,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.55,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.45,0.41,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.29,0.29,"D",0.5,0.693147180559945,100,4
0.47,0.45,"D",0.5,0.693147180559945,100,4
0.41,0.49,"D",0.5,0.693147180559945,100,4
0.87,0.51,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.97,0.21,"D",0.5,0.693147180559945,100,4
0.55,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.83,0.49,"D",0.5,0.693147180559945,100,4
0.47,0.55,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.03,"D",0.5,0.693147180559945,100,4
0.39,0.37,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.55,"D",0.5,0.693147180559945,100,4
0.57,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.57,0.55,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.49,"D",0.5,0.693147180559945,100,4
0.63,0.37,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.19,0.83,"D",0.5,0.693147180559945,100,4
0.25,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.57,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.37,0.53,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.75,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.55,"D",0.5,0.693147180559945,100,4
0.27,0.61,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.45,0.47,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.59,0.61,"D",0.5,0.693147180559945,100,4
0.49,0.41,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.69,0.53,"D",0.5,0.693147180559945,100,4
0.39,0.53,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.93,0.89,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.39,0.39,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.73,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.57,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.49,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.43,0.43,"D",0.5,0.693147180559945,100,4
0.41,0.41,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.41,0.41,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.43,0.53,"D",0.5,0.693147180559945,100,4
0.45,0.51,"D",0.5,0.693147180559945,100,4
0.61,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.63,0.63,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.43,0.21,"D",0.5,0.693147180559945,100,4
0.45,0.37,"D",0.5,0.693147180559945,100,4
0.45,0.55,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.73,0.73,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.21,0.25,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.47,0.51,"D",0.5,0.693147180559945,100,4
0.21,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.49,0.53,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.49,0.55,"D",0.5,0.693147180559945,100,4
0.37,0.37,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.41,"D",0.5,0.693147180559945,100,4
0.45,0.65,"D",0.5,0.693147180559945,100,4
0.87,0.85,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.33,0.33,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.05,0.41,"D",0.5,0.693147180559945,100,4
0.51,0.69,"D",0.5,0.693147180559945,100,4
0.31,0.31,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.41,0.41,"D",0.5,0.693147180559945,100,4
0.19,0.41,"D",0.5,0.693147180559945,100,4
0.39,0.55,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.53,0.61,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.39,0.41,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.15,0.51,"D",0.5,0.693147180559945,100,4
0.39,0.39,"D",0.5,0.693147180559945,100,4
0.51,0.71,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.45,0.47,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.99,0.09,"D",0.5,0.693147180559945,100,4
0.43,0.43,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.59,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.55,"D",0.5,0.693147180559945,100,4
0.53,0.67,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.59,"D",0.5,0.693147180559945,100,4
0.59,0.49,"D",0.5,0.693147180559945,100,4
0.41,0.41,"D",0.5,0.693147180559945,100,4
0.59,0.55,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.49,0.47,"D",0.5,0.693147180559945,100,4
0.31,0.31,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.59,0.07,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.57,0.53,"D",0.5,0.693147180559945,100,4
0.23,0.25,"D",0.5,0.693147180559945,100,4
0.35,0.45,"D",0.5,0.693147180559945,100,4
0.37,0.37,"D",0.5,0.693147180559945,100,4
0.87,0.41,"D",0.5,0.693147180559945,100,4
0.35,0.35,"D",0.5,0.693147180559945,100,4
0.53,0.69,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.57,0.61,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.65,0.65,"D",0.5,0.693147180559945,100,4
0.55,0.51,"D",0.5,0.693147180559945,100,4
0.19,0.81,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.55,0.45,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.23,0.23,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.79,0.79,"D",0.5,0.693147180559945,100,4
0.51,0.45,"D",0.5,0.693147180559945,100,4
0.53,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.57,"D",0.5,0.693147180559945,100,4
0.47,0.63,"D",0.5,0.693147180559945,100,4
0.43,0.43,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.35,0.33,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.19,0.65,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.39,0.41,"D",0.5,0.693147180559945,100,4
0.79,0.85,"D",0.5,0.693147180559945,100,4
0.21,0.21,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.69,0.67,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.61,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.35,0.65,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.39,0.39,"D",0.5,0.693147180559945,100,4
0.47,0.49,"D",0.5,0.693147180559945,100,4
0.29,0.53,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.57,"D",0.5,0.693147180559945,100,4
0.19,0.19,"D",0.5,0.693147180559945,100,4
0.49,0.67,"D",0.5,0.693147180559945,100,4
0.39,0.37,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.55,0.59,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.47,0.79,"D",0.5,0.693147180559945,100,4
0.85,0.83,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.57,0.63,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.65,0.65,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.63,0.55,"D",0.5,0.693147180559945,100,4
0.33,0.33,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.65,0.37,"D",0.5,0.693147180559945,100,4
0.41,0.51,"D",0.5,0.693147180559945,100,4
0.37,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.53,"D",0.5,0.693147180559945,100,4
0.35,0.45,"D",0.5,0.693147180559945,100,4
0.37,0.57,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.73,0.73,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.55,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.31,0.31,"D",0.5,0.693147180559945,100,4
0.47,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.19,"D",0.5,0.693147180559945,100,4
0.47,0.47,"D",0.5,0.693147180559945,100,4
0.63,0.61,"D",0.5,0.693147180559945,100,4
0.31,0.31,"D",0.5,0.693147180559945,100,4
0.53,0.51,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.51,0.55,"D",0.5,0.693147180559945,100,4
0.55,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.31,0.51,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.51,0.57,"D",0.5,0.693147180559945,100,4
0.37,0.53,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.17,0.49,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.39,0.39,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.31,0.47,"D",0.5,0.693147180559945,100,4
0.45,0.45,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.39,0.47,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.79,0.49,"D",0.5,0.693147180559945,100,4
0.15,0.43,"D",0.5,0.693147180559945,100,4
0.43,0.53,"D",0.5,0.693147180559945,100,4
0.63,0.63,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.35,0.35,"D",0.5,0.693147180559945,100,4
0.35,0.35,"D",0.5,0.693147180559945,100,4
0.41,0.49,"D",0.5,0.693147180559945,100,4
0.63,0.71,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.85,0.85,"D",0.5,0.693147180559945,100,4
0.43,0.43,"D",0.5,0.693147180559945,100,4
0.45,0.47,"D",0.5,0.693147180559945,100,4
0.73,0.69,"D",0.5,0.693147180559945,100,4
0.39,0.39,"D",0.5,0.693147180559945,100,4
0.49,0.61,"D",0.5,0.693147180559945,100,4
0.61,0.61,"D",0.5,0.693147180559945,100,4
0.49,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.41,0.41,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.59,0.45,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.59,0.59,"D",0.5,0.693147180559945,100,4
0.49,0.51,"D",0.5,0.693147180559945,100,4
0.43,0.43,"D",0.5,0.693147180559945,100,4
0.39,0.51,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.49,0.49,"D",0.5,0.693147180559945,100,4
0.31,0.49,"D",0.5,0.693147180559945,100,4
0.53,0.53,"D",0.5,0.693147180559945,100,4
0.57,0.57,"D",0.5,0.693147180559945,100,4
0.51,0.47,"D",0.5,0.693147180559945,100,4
0.51,0.51,"D",0.5,0.693147180559945,100,4
0.55,0.55,"D",0.5,0.693147180559945,100,4
0.65,0.51,"D",0.5,0.693147180559945,100,4
0.09,0.09,"D",0.5,0.693147180559945,100,4
